,product_id,product_category_name,sum,sum_cum,cumulative_percentage,absolute porcentage
213,dc9471db933efad7bf0ce685380578bd,informatica_acessorios,1955.9429999999993,843598.6589999996,0.19789893686516377,0.045884264530209384
214,4e5e41fb7d296a6f776c63fee5cb9fac,relogios_presentes,1953.9389999999999,845552.5979999996,0.19835730939417862,0.04583725290148681
215,79c0ace2ccf0da036e787875a49151a4,moveis_cozinha_area_de_servico_jantar_e_jardim,1953.6000000000006,847506.1979999996,0.19881560239753412,0.04582930033555022
216,3354a4e684f5e7199f9407db70ccd92b,cool_stuff,1952.7840000000015,849458.9819999996,0.19927370397629363,0.04581015787595063
217,1bdf5e6731585cf01aa8169c7028d6ad,artes,1949.6999999999998,851408.6819999996,0.19973108208268295,0.045737810638934395
218,89f59eee27a6a49b9f0d887136c71cd4,beleza_saude,1949.4750000000001,853358.1569999995,0.20018840740655502,0.04573253238720657
219,fca62108387e25005784da2f551466a1,moveis_decoracao,1949.2200000000005,855307.3769999995,0.20064567291024082,0.0457265503685817
220,781afe929e3016a667f5f439afd55fce,esporte_lazer,1925.009999999999,857232.3869999995,0.2010972590150675,0.045158610482666596
221,b3bcd6f54c943fecf8f51e0b988e5cc9,beleza_saude,1917.075,859149.4619999995,0.20154698365645146,0.0449724641383983
222,154e7e31ebfa092203795c972e5804a6,beleza_saude,1911.9509999999948,861061.4129999995,0.2019955062639753,0.044852260752382946
223,15859e3a8aaa3c192c10a91d8722abd5,beleza_saude,1907.4540000000002,862968.8669999995,0.20244297392492047,0.044746766094516076
224,98d61056e0568ba048e5d78038790e77,automotivo,1906.3200000000006,864875.1869999995,0.20289017556197853,0.044720163705807794
225,6a162a899a815ed15db1689e8efc976c,cool_stuff,1904.7,866779.8869999994,0.2033369971649122,0.044682160293367364
226,23ed7a10a36c6f88a757a9c83df9ea20,perfumaria,1904.5800000000002,868684.4669999994,0.20378379061716997,0.044679345225779196
227,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,1904.4149999999995,870588.8819999994,0.20423054536224844,0.044675474507845425
228,349ce46a0e2e20054aa9d80c48af8816,construcao_ferramentas_iluminacao,1895.9250000000004,872484.8069999994,0.20467530844700826,0.04447630847598181
229,31a2f42a87890f87d77daebdfabc182e,brinquedos,1890.0600000000013,874374.8669999995,0.2051186956674844,0.04433872204760959
230,97c948ebc8c04b26b7bbb095d4228f2a,beleza_saude,1890.0,876264.8669999995,0.20556206881262254,0.04433731451381547
231,1cc61b32763a4d816212b3507b6b6c59,livros_interesse_geral,1889.64,878154.5069999995,0.20600535750573304,0.044328869311050935
232,3429d7e4892a2df967fae671f4c98deb,beleza_saude,1889.3970000000004,880043.9039999995,0.20644858919372489,0.04432316879918488
233,bc2d6310e5cbd60facb2f9c8d9471597,cool_stuff,1887.0000000000002,881930.9039999995,0.206891258571966,0.04426693782411101
234,9fc063fd34fed29ccc57b7f8e8d03388,beleza_saude,1887.0,883817.9039999995,0.2073339279502071,0.044266937824111
235,11bbef4e2a44601d9dd471aa1fb433e6,beleza_saude,1883.9430000000004,885701.8469999995,0.20777588018998014,0.044195223977302155
236,30ac6df06dc59ad72cf2f158fc2d904c,utilidades_domesticas,1878.6000000000004,887580.4469999995,0.2082165790209095,0.044069883092938494
237,0c104824e973388d487c67a3d346e96d,beleza_saude,1874.3999999999999,889454.8469999995,0.20865629257818305,0.043971355727352224
238,177d3d5bb9d4d29222a222e3b3554f41,papelaria,1865.6400000000008,891320.4869999995,0.2090939511361172,0.0437658557934152
239,b9ac7314894a193a11fd3150f8c69307,beleza_saude,1849.8449999999998,893170.3319999995,0.2095279043613384,0.043395322522121145
240,f96ff9b997681965689f78bef092fdd9,beleza_saude,1848.6,895018.9319999994,0.20996156552329734,0.0433661161958938
241,d6fe3b4ddecd4a8393c6a1385de3bfb6,moveis_escritorio,1848.0509999999997,896866.9829999994,0.2103950978959141,0.04335323726167787
242,83b00325c13c44245b2c3a2befa62a0e,bebes,1847.8860000000009,898714.8689999995,0.21082859156135156,0.043349366543744154
243,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,portateis_casa_forno_e_cafe,1839.7799999999997,900554.6489999995,0.2112601836486332,0.04315920872816265
244,4b96786612ebe7463132fce2c4dca136,utilidades_domesticas,1827.7500000000014,902382.3989999995,0.21168895363065768,0.04287699820244777
245,23e44bcf966914b366c7e28f13327dfe,ferramentas_jardim,1826.1,904208.4989999995,0.21211733654088877,0.04283829102311028
246,e7f85e7f0203b7b95cc1b4c21b4b070c,cool_stuff,1820.9610000000005,906029.4599999995,0.21254451389842524,0.042717735753646534
247,ec2d43cc59763ec91694573b31f1c29a,cama_mesa_banho,1817.3009999999972,907846.7609999995,0.2129708326603473,0.042631876192207006
248,43423cdffde7fda63d0414ed38c11a73,relogios_presentes,1812.987000000001,909659.7479999994,0.21339613940547142,0.04253067451241207
249,76fab799e52e98680a1aae62daef914f,eletrodomesticos_2,1805.9580000000003,911465.7059999994,0.21381979722475575,0.04236578192843448
250,d04857e7b4b708ee8b8b9921163edba3,informatica_acessorios,1801.245,913266.9509999994,0.21424234942624484,0.04225522014890875
251,59f09deeea7c839a9212a19f3416b892,utilidades_domesticas,1799.5200000000002,915066.4709999994,0.21466449696176812,0.04221475355232869
252,06edb72f1e0c64b14c5b79353f7abea3,cama_mesa_banho,1798.9470000000028,916865.4179999995,0.2150865100778141,0.0422013116045952
253,06abf4be826ed1d548e8a22a3d75d912,beleza_saude,1797.0000000000002,918662.4179999995,0.21550806644914386,0.04215563713297694
254,5ca5d42f98d39aa421923c2fde2c1558,eletroportateis,1796.4,920458.8179999995,0.21592948206709422,0.04214156179503604
255,b914a18d4547eff292fedeccc82faec6,relogios_presentes,1791.888,922250.7059999995,0.21634983921963144,0.04203571525372051
256,f40876e0ef3cd5f9132b1f16b04b1346,beleza_saude,1789.3500000000013,924040.0559999995,0.21676960098537373,0.04197617657423056
257,eba7488e1c67729f045ab43fac426f2e,perfumaria,1784.91,925824.9659999995,0.21718832117610842,0.04187201907346792
258,e272c7b6c21c38e8ee510666a28460d4,informatica_acessorios,1780.5,927605.4659999995,0.21760600682950446,0.04176856533960235
259,c183fd5d2abf05873fa6e1014ed9e06c,agro_industria_e_comercio,1780.38,929385.8459999996,0.2180236643322246,0.04176575027201418
260,404a57563d487aecbc2b1a01d9b89aab,cama_mesa_banho,1775.97,931161.8159999995,0.21844028729760606,0.041662296538148604
261,2bb3e85f2a403543fdb64e266e70c792,brinquedos,1752.9899999999996,932914.8059999995,0.21885151940855618,0.04112321109501236
262,61a4100ccd6d9c4c808a1fd954ddb8ad,eletroportateis,1750.2420000000002,934665.0479999995,0.2192621068690286,0.041058746047243085
263,698b3ddae2f0b80c2a48fb40624ca4e4,moveis_decoracao,1749.4200000000005,936414.4679999995,0.21967250149737128,0.04103946283426406
264,57c9362442482cd2451f2eabf468e532,relogios_presentes,1747.4910000000002,938161.9589999996,0.22008244360359913,0.040994210622784084
265,aef8207c2e91f4fcdbc0824737abf358,beleza_saude,1739.9460000000004,939901.9049999996,0.2204906157360809,0.04081721324817735
266,b3e40ff639c185b9d726b4b19c17e6cd,cool_stuff,1724.9250000000004,941626.8299999996,0.22089526410770918,0.04046483716282707
267,3e5201fe0d1ba474d9b90152c83c706c,cama_mesa_banho,1724.189999999999,943351.0199999996,0.22129974005644765,0.04044759487384944
268,ca38c039b717207dec906f4fa9a21db7,beleza_saude,1717.3649999999996,945068.3849999995,0.22170261493549537,0.04028748790477179
269,73bcea88583002fe12b7399af4ae60da,relogios_presentes,1713.3960000000004,946781.7809999995,0.2221045587309383,0.0401943795442928
270,c5b72065154ec27c2d1ed8a654c3348f,relogios_presentes,1710.3600000000006,948492.1409999995,0.22250579031428142,0.04012315833431188
271,75d6b6963340c6063f7f4cfcccfe6a30,perfumaria,1706.0999999999988,950198.2409999995,0.2229060225486307,0.04002322343493149
272,752855b7d128a75a28fa2ea9341e51bc,automotivo,1692.0,951890.2409999995,0.2233029470785639,0.03969245299332052
273,ffc9caf33e2d1e9f44e3e06da19085f7,beleza_saude,1682.9730000000004,953573.2139999995,0.2236977539739039,0.039480689533999774
274,9aedf557945e816d48539ee56293f860,pcs,1680.0,955253.2139999995,0.22409186343624893,0.039410946234502635
275,d2239567438e335a463191a43f2f02ff,brinquedos,1679.79,956933.0039999995,0.22448592363491118,0.03940601986622333
276,79366d6a24de9351b7ca6e3cf75a68ec,eletroportateis,1679.1000000000008,958612.1039999995,0.2248798219671871,0.03938983322759132
277,e251ebd2858be1aa7d9b2087a6992580,ferramentas_jardim,1677.63,960289.7339999995,0.22527337545368345,0.03935534864963611
278,332842d24e84234cd91299a225de76ab,relogios_presentes,1675.8000000000004,961965.5339999995,0.22566649964237262,0.03931241886891639
279,145028037adecb27b1a58cf9597676cc,moveis_escritorio,1675.8000000000004,963641.3339999996,0.2260596238310618,0.03931241886891639
280,ba55945d930e34e802e5dd2e5cffdcc8,instrumentos_musicais,1672.2059999999997,965313.5399999996,0.2264519049070083,0.03922810759465042
281,9da950e8c8c482441f1b93955b21c827,cool_stuff,1655.9579999999999,966969.4979999996,0.22684037438144042,0.03884694744321102
282,89b121bee266dcd25688a1ba72eefb61,informatica_acessorios,1653.9300000000014,968623.4279999996,0.22722836810945013,0.03879937280097084
283,c3ba4e8d3cb30049213b682e751e9d00,relogios_presentes,1651.8,970275.2279999997,0.22761586216296295,0.03874940535128063
284,27dd6092aaf2627e39331ad9823b5ebf,relogios_presentes,1648.8,971924.0279999997,0.22800265244957874,0.03867902866157616
285,bdb0b11a36aed4d0d862a7037c838560,telefonia,1648.5,973572.5279999997,0.2283893723595048,0.038671990992605716
286,b38b25d838ae0b8385e8cc68b9017644,beleza_saude,1646.7,975219.2279999997,0.2287756700092926,0.03862976497878303
287,10717ff440b2320081989126e858b220,cama_mesa_banho,1630.7700000000007,976849.9979999997,0.22915823065685711,0.03825606475645232
288,b623b7cb05ee3248fbe4a6ecbeed79a4,brinquedos,1630.26,978480.2579999997,0.22954067166404915,0.03824410071920254
289,5cd07c84a1c25575ac2fc3fa73f1d952,brinquedos,1623.9299999999996,980104.1879999997,0.22992162772308844,0.038095605903926105
290,a39cc58c1b5926b6f9f378daa89f1315,casa_construcao,1622.94,981727.1279999997,0.23030235153905165,0.03807238159632364
291,638bbb2a5e4f360b71f332ddfebfd672,construcao_ferramentas_construcao,1618.8,983345.9279999997,0.230682104156697,0.03797526176453147
292,5ec9cc4e1217d387b9fedfa362b7bc24,automotivo,1609.1999999999998,984955.1279999997,0.23105960472027173,0.03775005635747716
293,1d16c0509e7011656e03c6a582ff6667,beleza_saude,1596.0,986551.1279999997,0.2314340087094995,0.03744039892277751
294,51ce083cd2b9078656a94655ab45b8a4,cama_mesa_banho,1595.2200000000005,988146.3479999996,0.23180822971933404,0.03742210098345435
295,55782cb82e0efe052da0a3da237da3b2,automotivo,1590.0,989736.3479999996,0.23218122617476775,0.037299645543368565
296,a233df9a388d27dbdfd31731d4236db0,informatica_acessorios,1589.994,991326.3419999996,0.2325542212226676,0.037299504789989155
297,764292b2b0f73f77a0272be03fdd45f3,moveis_decoracao,1585.2600000000011,992911.6019999996,0.23292610572640396,0.03718845037363554
298,ee0c1cf2fbeae95205b4aa506f1469f0,perfumaria,1581.8939999999975,994493.4959999996,0.23329720060368184,0.037109487727787036
299,130482add9fd75ccb6c57ba007694a2d,informatica_acessorios,1575.0,996068.4959999996,0.2336666782246303,0.03694776209484622
300,05a9dadb8402b6b7ae3dd28f7da187b5,informatica_acessorios,1574.1000000000008,997642.5959999996,0.23403594471550965,0.0369266490879349
301,817e1c2d22418c36386406ccacfa53e8,moveis_decoracao,1571.4000000000008,999213.9959999996,0.23440457781618165,0.03686331006720088
302,c92f0e7b9d49a9543558d6532772441b,malas_acessorios,1570.3500000000008,1000784.3459999996,0.2347729645984397,0.03683867822580432
303,65841ad29fc48cd40902e03da7511e05,cool_stuff,1563.9,1002348.2459999996,0.2351398382818691,0.036687368342939695
304,cec09725da5ed01471d9a505e7389d37,esporte_lazer,1563.7500000000016,1003911.9959999996,0.23550667677695364,0.0366838495084545
305,32bcebd1122da0e45ac11739dd7a1cad,automotivo,1562.4000000000003,1005474.3959999996,0.23587319857693453,0.03665217999808746
306,450c25d98ed6923154a934554475bf13,beleza_saude,1556.1000000000004,1007030.4959999996,0.2362382424664316,0.036504388949708075
307,372645c7439f9661fbbacfd129aa92ec,cama_mesa_banho,1551.120000000001,1008581.6159999996,0.2366021181028796,0.03638756364479868
308,06f0e85c7892d5df893f332706340af1,papelaria,1536.000000000001,1010117.6159999996,0.23696244675416647,0.03603286512868815
309,63085bb4366ded27bcb63cbb59b4103a,bebes,1534.7700000000004,1011652.3859999996,0.23732248686102556,0.036004010685909305
310,6dde44b4172999f35f08654d06bad633,moveis_escritorio,1529.8650000000002,1013182.2509999996,0.23768137630900799,0.0358889447982425
311,1491a8ff192d4b5c369b0eaa2fe33ee5,cama_mesa_banho,1526.9070000000002,1014709.1579999996,0.23803957184282992,0.035819553382193885
312,473795a355d29305c3ea6b156833adf5,perfumaria,1525.4700000000012,1016234.6279999996,0.23839743027230817,0.03578584294782547
313,0d85c435fd60b277ffb9e9b0f88f927a,informatica_acessorios,1523.789999999999,1017758.4179999996,0.2387548945923241,0.035746432001590916
314,bc74f63361c15c1a5baa5b97ac432e62,beleza_saude,1520.1540000000005,1019278.5719999996,0.2391115059468608,0.03566113545366913
315,6c34d241bbd85d693f1fee6a4b8a8e2b,eletroportateis,1519.2,1020797.7719999995,0.2394678935035242,0.0356387556663431
316,87b77bddc8fa1c1272ec769a5134310c,brinquedos,1517.991,1022315.7629999996,0.23982399744212812,0.0356103938603922
317,af751fe756699bddfce4fdd67242fc2a,informatica_acessorios,1512.0,1023827.7629999996,0.24017869595823865,0.03546985161105237
318,ecf9484703bdfb9cfcc1ac9c2084b567,utilidades_domesticas,1510.5,1025338.2629999996,0.24053304259090066,0.03543466326620014
319,16d928f7b23b3d30bd5a9ff281eed9b8,telefonia,1509.0,1026847.2629999996,0.24088703734011413,0.03539947492134791
320,4e11734666acc305a4649de43f0bd181,pcs,1501.5,1028348.7629999996,0.241239272672085,0.03522353319708674
321,dfb97c88e066dc22165f31648efe1312,automotivo,1501.200000000001,1029849.9629999995,0.24159143762736615,0.035216495528116315
322,38dcb9ae53c258cfba73583f9454d721,ferramentas_jardim,1500.0,1031349.9629999995,0.2419433210758885,0.0351883448522345
323,8b502ca34e28d30605bc667b965b6abf,relogios_presentes,1499.67,1032849.6329999996,0.2422951271100522,0.03518060341636701
324,78b7b1ff2d3f06a589354ddf2f4f9db3,perfumaria,1493.7899999999993,1034343.4229999996,0.24264555376109764,0.03504266510454623
325,35537536ed2b4c561b4018bf3abf54e0,esporte_lazer,1491.0,1035834.4229999996,0.24299532590892886,0.03497721478312109
326,43cc8e4d981bc04b9d78b12e8a908d41,beleza_saude,1488.0,1037322.4229999996,0.24334439428986301,0.034906838093416624
327,b2855c4e42b8a50f359904c6763eeddc,moveis_escritorio,1481.5200000000002,1038803.9429999996,0.24369194253429957,0.03475482444365498
328,1ffe365aa7583189e63f2fa4f060b269,esporte_lazer,1479.5729999999996,1040283.5159999996,0.24403903403401994,0.034709149972036765
329,cb460986a447ed00da792526bf6189e4,esporte_lazer,1478.7,1041762.2159999995,0.24438592073757326,0.03468867035533277
330,2cfd372900c7c65e4c4ed2ccf7a1cfd4,relogios_presentes,1475.805,1043238.0209999996,0.24473212830607094,0.03462075684976795
331,1015bdc42b2ec0548e728cdc0ad72380,cool_stuff,1475.4,1044713.4209999996,0.24507824086603752,0.034611255996657854
332,f1fe595ee7ef768b41bd9b246d13432d,ferramentas_jardim,1468.530000000001,1046181.9509999997,0.24542274179980988,0.03445009337723465
333,fa4e8255202fd921350a6fc716710dae,informatica_acessorios,1467.5490000000004,1047649.4999999997,0.2457670126018069,0.03442708019970127
334,06c950c36d589b39b34f5dc1d4a75e29,beleza_saude,1462.8299999999997,1049112.3299999996,0.24611017637847485,0.03431637766679612
335,bce474cc95b6e77657e10939b0b4248c,relogios_presentes,1460.568,1050572.8979999996,0.24645280951490242,0.034263313642758954
336,6e1b14d3cbb5fb3a2c00351007127dfd,cool_stuff,1451.9370000000001,1052024.8349999995,0.2467934179139672,0.03406083990647921
337,26abb7e42cded69ba9b3736643ebeb39,relogios_presentes,1447.47,1053472.3049999995,0.2471329784041223,0.03395604901550925
338,830345ab5d2e365c7c6b91459119ea2d,beleza_saude,1443.468,1054915.7729999996,0.24747160006923674,0.03386216651144349
339,9d8a0e115e802d845b4ce1eb794d1260,esporte_lazer,1440.0,1056355.7729999996,0.2478094081798182,0.03378081105814512
340,e7261ba9b589b73ac45411a15058403e,informatica_acessorios,1439.961,1057795.7339999995,0.24814720714142996,0.03377989616117896
341,a6492cc69376c469ab6f61d8f44de961,eletroportateis,1439.7,1059235.4339999994,0.2484849448753217,0.03377377338917468
342,038e3a669bb495e56d9d609d874fb668,esporte_lazer,1439.1,1060674.5339999995,0.24882254185583405,0.03375969805123378
343,e74384c9363e768848854356a37c73f4,consoles_games,1439.1,1062113.6339999996,0.2491601388363464,0.03375969805123378
344,1e5428c428e0f783acd6e3d94ba4ee2a,pcs,1437.6000000000001,1063551.2339999997,0.24949738393341025,0.03372450970638155
345,93a12c289ca2b78e7069e469f5053ef2,informatica_acessorios,1429.0500000000006,1064980.2839999998,0.2498326232948175,0.03352393614072382
346,08a58dc963320d6073623382b9ceb920,informatica_acessorios,1425.900000000001,1066406.1839999997,0.2501671237009828,0.03345004061653414
347,011ae9863bd5b15e528a16dd8ceb4772,brinquedos,1424.79,1067830.9739999997,0.25050136371339626,0.03342400124134346
348,3eef0cb94ba82de806bb30ab743c7655,moveis_escritorio,1421.8230000000003,1069252.7969999998,0.25083490770034855,0.03335439869522575
349,5b3b5f9ae84ca9ead3138b199420cc94,brinquedos,1409.6100000000008,1070662.407,0.25116558665226296,0.033067895191438865
350,e6d3e381889aa6e9d222ad50cb30ac43,relogios_presentes,1408.5090000000005,1072070.916,0.25149600732172617,0.03304206694631732
351,c3ed642d592594bb648ff4a04cee2747,eletroportateis,1407.0,1073477.916,0.25182607399644014,0.03300666747139596
352,310b40ec41fbfc061e5309006482e68a,livros_interesse_geral,1405.8300000000002,1074883.746,0.25215586620206426,0.032979220562411225
353,3efd399c5d016b9e6a5ad3196eade44f,bebes,1404.9000000000003,1076288.646,0.25248544023995023,0.03295740378860284
354,cd48f265a63e13b762601f5f794c5fca,bebidas,1403.0190000000011,1077691.665,0.25281457301599186,0.03291327760415816
355,53d8ee87caa1a2320c66074ff9c99e61,relogios_presentes,1399.074,1079090.739,0.2531427803385638,0.032820732257196755
356,d982791b03ad95faaa03fc746ad04672,informatica_acessorios,1395.6270000000002,1080486.3660000002,0.2534701790329711,0.03273986944072632
357,c04e948c6900ce99ac47d89b3b6d70cd,cool_stuff,1395.0,1081881.3660000002,0.2537974306400969,0.03272516071257808
358,18e41d0c2a7cac6a8d53d3fcc13da3c4,informatica_acessorios,1394.847,1083276.2130000002,0.25412464635511095,0.03272157150140315
